name,x,y
3273,2.5836208,-3.1054816
3287,2.7811797,-3.3440907
3274,2.2543485,-5.327337
3275,1.9975508,-4.178612
3276,2.0224655,-3.0637226
3277,1.5400612,-2.4875808
3278,2.5757637,-2.9537864
3279,2.8875785,-2.3395987
3280,1.569861,-3.103515
3290,2.604245,-2.2263823
3291,3.1360083,-4.821042
3292,3.7894416,-4.598387
3293,3.2729146,-3.6763473
3294,2.957199,-4.4009857
3295,3.0667868,-3.4255247
3296,1.778095,-3.158119
3297,1.63845,-3.2706852
3298,3.1045332,-4.753793
3299,3.5487378,-4.602049
3300,2.6528213,-2.8959093
3301,3.264903,-5.0785074
3302,3.1958885,-4.692068
3303,2.244792,-3.539691
3304,3.882606,-4.4792805
3305,1.5447457,-4.078548
3306,3.1533446,-4.3410306
3307,2.7344096,-3.8524632
3308,2.851752,-0.9660818
3309,2.8899634,-4.348205
3310,3.171985,-4.256086
3311,2.6653159,-4.5278306
3312,2.926351,-4.2448163
3313,2.9149618,-3.4527578
3314,2.2658558,-4.1530857
3315,2.662332,-4.699408
3316,1.6167657,-2.6542928
3317,2.7969706,-2.5759697
3318,3.1624265,-4.8177066
3319,1.9661951,-3.9465954
3320,2.274202,-4.767431
3321,2.860759,-2.7085454
3322,2.5062273,-2.4013507
3323,1.9558294,-2.313025
3324,1.695698,-3.9989557
3325,2.893281,-4.5073028
3326,2.4773774,-2.8452969
3327,1.9366788,-4.865523
3328,2.0783548,-4.274322
3329,3.062808,-3.2689924
3330,1.3930184,-3.0762243
3331,2.932646,-4.3661523
3332,2.8901145,-2.5352435
3333,3.0927935,-6.4857793
3334,2.568876,-4.228677
3335,1.7384965,-3.575118
3336,4.4390125,-9.713736
3337,2.721049,-5.5255146
3338,2.0061216,-3.7768936
3339,2.200666,-3.843074
3340,4.1405168,-8.330812
3341,2.3853424,-3.5665357
3342,4.67578,-10.323792
3343,2.7323048,-6.002791
3344,3.2250133,-5.6571937
3345,3.594597,-6.9162874
3346,2.9696028,-5.180178
3347,2.1147614,-3.0157201
3348,3.7041936,-6.3934646
3349,3.0881815,-3.6562803
3350,1.751899,-3.0979388
3351,3.7229614,-5.1664195
3352,3.2137246,-6.574216
3353,1.42633,-3.4803011
3354,3.5551558,-5.652468
3355,3.4996603,-5.3900414
3356,1.4161854,-3.2610278
3357,3.1740346,-3.893717
3358,2.7706032,-3.4388173
3359,3.8656888,-7.623121
3360,1.8931348,-4.1446476
3361,3.6142066,-6.2546477
3362,2.7450151,-6.1859927
3363,3.3073127,-6.103191
3364,2.244246,-4.88252
3365,1.7752613,-4.337294
3366,3.385056,-4.9529257
3367,5.273601,-11.579901
3368,3.6120605,-4.7599087
3369,2.628177,-4.7771673
3370,3.2313137,-2.9703631
3371,3.3472247,-6.1881375
3372,2.0469012,-3.0257235
3373,3.4914522,-6.344501
3374,3.3795388,-5.253861
3375,3.7690728,-6.5064445
3376,2.0066152,-3.855159
3377,2.2018323,-3.7939389
3378,2.0396466,-5.115554
3379,3.7172868,-2.53596
3380,1.639328,-2.0639236
3381,1.933805,-1.997429
3382,2.9160905,-3.3015242
3383,3.4954128,-3.464845
3384,2.065405,-4.060009
3385,3.000472,-2.482502
3386,3.1121495,-5.439818
3387,1.7920371,-4.000835
3388,1.9388653,-2.8395307
3389,3.802572,-4.8175325
3390,2.1189477,-3.6381466
3391,2.4642875,-5.107203
3392,3.84154,-5.8744583
3393,3.660928,-6.7480426
3394,4.6098175,-9.770152
3395,4.1331477,-8.499125
3396,3.6179397,-5.3472633
3397,3.5871143,-7.046824
3398,2.6198394,-5.915664
3411,2.7744381,-2.7805955
3399,3.7751431,-6.6273384
3400,2.258438,-3.6279583
3401,1.8383855,-3.322006
3402,2.9355118,-2.8905525
3412,2.3877487,-3.826492
3403,3.1854646,-2.5848992
3404,3.467928,-4.3857794
3405,2.9076955,-4.6903024
3406,3.9719105,-4.7339892
3407,1.4948272,-2.9630344
3408,2.4938917,-3.8625011
3409,2.8585718,-2.5692225
3410,2.4620023,-2.8530679
3413,2.726013,-2.5569212
3414,3.3807316,-4.093884
3415,1.4528725,-3.9086967
3416,3.5230026,-6.408359
3417,3.3326535,-3.4985101
3418,2.2273736,-3.488527
3419,3.470516,-4.7189517
3420,2.703683,-4.130397
3421,3.6896544,-4.9001355
3422,2.4109101,-5.286897
3423,1.521049,-4.166999
3424,2.0033782,-5.043779
3425,2.922388,-4.941343
3426,2.7315128,-5.3532786
3427,3.1893725,-2.612989
3428,3.6510456,-2.4767427
3429,3.0532687,-3.4994428
3430,3.6064336,-4.898587
3431,2.6660867,-2.7305121
3432,3.8534653,-2.8452199
3433,3.3928065,-5.44473
3434,1.656372,-2.7866447
3435,3.3979056,-4.9352403
3436,3.4860425,-3.4486084
3437,2.55847,-2.1942036
3438,2.425027,-3.2378504
3439,3.6584382,-3.1189802
3440,2.7678142,-4.977852
3441,2.810188,-4.4846826
3442,3.1896713,-4.419134
3443,2.8020282,-2.9546494
3444,2.5838666,-3.1196613
3445,2.6910276,-3.3939397
3446,1.6849012,-2.5276039
3447,2.6243463,-5.3115206
3448,2.7095783,-2.7916188
3449,2.1561356,-4.1925526
3450,2.5359647,-3.1697094
3451,1.5569516,-3.0901744
3452,3.604637,-3.430015
3453,2.9164662,-2.8072145
3454,2.8635502,-3.3321552
3455,3.0406818,-5.2650533
3456,1.818318,-1.5694947
3457,1.8673576,-4.256003
3458,1.7789868,-3.5017662
3459,1.8106236,-2.0313635
3460,2.2005959,-5.018518
3461,1.851483,-4.1173487
3462,2.7677221,-2.9642904
3463,2.8971574,-3.1559134
3464,3.2949622,-5.864663
3465,1.6798413,-2.6158383
3466,2.8923,-5.219086
3467,3.0918376,-3.140408
3468,5.641585,-11.890074
3469,1.7800105,-3.9347928
3470,3.1798985,-6.5589404
3471,2.3066573,-2.510131
3472,2.7486036,-4.828153
3473,3.0694182,-3.807175
3474,4.5598984,-9.633255
3475,2.923032,-5.7997937
3476,4.2217255,-8.103714
3477,3.9985273,-8.064608
3478,3.733227,-7.556305
3479,2.3593638,-2.8822832
3480,3.2844024,-3.867443
3481,3.1375883,-4.631019
3552,3.7870598,-7.4942956
3482,1.6259383,-3.8574328
3483,2.9746501,-1.9770144
3484,4.109201,-0.3569729
3485,3.8085995,-2.5561976
3486,3.6637557,-6.1449056
3487,2.0955894,-5.293151
3488,1.9349236,-3.1738594
3553,4.415395,-9.038283
3489,1.8722823,-3.8765814
3490,3.2822149,-6.152785
3491,3.2267253,-3.792237
3492,3.249925,-4.6262345
3493,3.8659546,-4.781719
3494,2.890677,-6.2618346
3495,2.302646,-5.1665106
3554,3.5670655,-5.632263
3496,2.6192358,-5.191841
3497,3.377827,-4.812418
3498,3.177477,-5.7474337
3499,4.427564,-9.492645
3500,3.6632338,-5.8630085
3501,1.5542792,-2.5190258
3502,1.7109278,-3.6878552
3503,3.2775416,-3.7879758
3504,2.4425995,-0.61607647
3505,3.1365144,-6.236359
3506,1.3972805,-2.9968662
3507,2.204699,-4.735683
3508,3.0331068,-5.5349526
3509,2.2072797,-5.3135767
3510,3.2837415,-7.0721035
3511,2.831929,-2.7185583
3512,1.7796663,-3.2421324
3513,1.7385559,-3.2207372
3514,1.4120833,-2.9964786
3515,1.7061538,-4.001045
3516,1.9208815,-1.9903873
3517,2.641079,-4.189625
3518,2.9299738,-4.532146
3519,2.8354936,-4.412597
3520,2.069677,-2.761741
3521,2.9467506,-4.214838
3522,3.1044316,-3.7642865
3523,2.936805,-4.6340685
3524,3.5962718,-3.4158099
3525,3.7875469,-6.639902
3526,2.9243395,-5.812009
3527,3.6123455,-7.114201
3528,1.868597,-4.5044374
3529,3.7156677,-7.371146
3530,1.8493869,-4.850834
3531,4.1745124,-8.373614
3532,2.902769,-2.6619558
3533,1.9951843,-3.983145
3534,5.5285096,-11.4063425
3535,2.1650667,-5.265344
3536,2.9958208,-6.4461265
3537,3.378386,-7.107195
3538,3.8078594,-4.6217294
3539,2.475615,-3.8524868
3540,2.944646,-4.327218
3541,3.3327367,-6.7368536
3658,3.5371664,-6.983198
3542,1.9826957,-4.513499
3543,3.251759,-6.5348287
3544,1.4348607,-3.0602105
3545,3.079522,-5.2150993
3729,1.595982,-3.4759
3546,2.1536226,-5.206437
3547,1.8023728,-2.856509
3548,4.157089,-8.13673
3549,3.7565575,-7.539755
3550,2.830986,-3.5412576
3551,3.7671156,-7.612476
3555,5.352974,-11.657688
3556,4.4209003,-9.577564
3557,2.3852632,-5.5215616
3558,3.7394865,-4.3805833
3730,1.8079164,-3.6335351
3559,2.8773565,-6.468707
3560,4.7625175,-10.365769
3561,3.354787,-6.4929266
3562,3.1647012,-3.3595784
3563,3.7620735,-7.5276437
3564,3.729301,-7.5186257
3565,4.484809,-9.878801
3566,2.8523993,-6.04256
3567,4.643445,-9.797795
3568,4.9806967,-10.792872
3569,2.4606175,-4.8765645
3570,3.3907106,-4.884296
3571,3.2662985,-5.380806
3572,4.244379,-8.170325
3573,4.901619,-10.700735
3574,4.2073264,-8.541076
3575,5.2254834,-11.433995
3576,4.5326414,-9.769388
3577,4.6186266,-10.217354
3578,4.6228633,-9.707315
3579,5.2629175,-11.513561
3580,5.490128,-11.308962
3581,4.4764953,-9.668741
3582,4.794516,-10.016404
3583,2.805304,-2.1497762
3584,3.6687324,-2.2933018
3585,4.6828747,-10.159622
3586,4.5678606,-9.637775
3587,4.5286803,-9.844594
3592,5.688582,-12.27233
3588,4.681421,-10.367059
3589,2.349191,-5.2442155
3590,1.4956425,-3.0820057
3591,5.1280913,-11.320655
3731,3.606172,-3.5224953
3593,5.3369994,-11.270915
3594,5.5286093,-11.707641
3595,5.5201707,-11.746335
3596,2.4022074,-5.611219
3597,4.3173966,-9.298893
3732,2.9163373,-3.314674
3598,5.11726,-10.994057
3599,4.59879,-9.654871
3600,5.2591486,-11.561753
3601,5.287209,-11.570117
3602,5.3491445,-11.48631
3733,2.0044708,-4.0918813
3603,4.8152657,-9.969508
3604,4.013394,-8.276611
3605,4.2271585,-8.4843645
3606,5.6525273,-12.120927
3607,5.0807877,-10.902797
3608,4.80526,-10.614338
3609,2.8097942,-5.721287
3610,4.6862626,-9.851183
3611,2.3129618,-4.566187
3734,2.9339852,-2.7196074
3612,5.430822,-11.77649
3613,5.173865,-10.956641
3614,4.3018107,-9.111403
3615,5.2498183,-11.4732895
3735,3.1791322,-3.945818
3616,5.230955,-11.42059
3617,5.385289,-11.438654
3618,5.161357,-11.40145
3619,2.8966222,-5.6266766
3620,4.3033667,-9.212971
3621,2.9586422,-5.857863
3622,3.5429587,-6.3020554
3623,3.7426593,-6.508766
3624,3.760774,-7.539934
3625,4.034305,-8.190655
3626,4.590001,-9.993424
3627,5.5064316,-11.578368
3628,3.3702407,-6.466651
3629,4.3471646,-9.199385
3630,1.6968238,-3.9910033
3631,2.1305497,-5.234171
3632,3.1464698,-6.613343
3633,1.5229975,-3.0185847
3634,2.7551794,-5.172627
3635,4.550127,-9.750512
3636,5.502697,-11.803507
3637,4.587191,-9.731796
3638,4.7937174,-10.338943
3639,2.5500815,-4.0624666
3640,4.410965,-9.377858
3641,4.9114137,-10.61473
3642,4.594427,-9.665914
3643,5.005207,-10.758204
3736,1.9760133,-4.1688113
3644,5.165987,-10.988595
3645,2.8983665,-6.249695
3646,2.158382,-5.4098473
3647,2.8955956,-5.9723554
3648,4.8368044,-10.313348
3649,4.2359204,-8.299316
3650,3.2085166,-6.43346
3651,5.1016493,-10.871407
3652,3.9734788,-7.421176
3653,3.6190248,-4.218318
3654,5.0823226,-10.846619
3655,1.4834869,-2.926875
3656,3.415752,-6.7303896
3657,2.9959955,-0.10508719
3737,2.7098572,-2.7668843
3659,4.2997236,-8.773052
3660,4.204779,-8.958137
3661,3.0415783,-6.5137897
3662,3.7656496,-4.0971017
3677,4.8463554,-10.50168
3663,2.919161,-5.7128673
3664,4.7415724,-10.214479
3665,5.117341,-10.899484
3666,4.9031024,-10.68257
3738,1.8462868,-3.1907911
3667,4.0115833,-8.494792
3668,5.237437,-11.214107
3669,5.715171,-12.294109
3670,5.1601973,-11.46812
3671,2.3639755,-4.3119607
3672,4.2810364,-9.19589
3673,3.6988616,-7.15619
3674,5.543572,-11.844317
3675,5.6719384,-12.012767
3676,4.921039,-10.658599
3678,4.9949956,-10.866798
3679,4.3292828,-9.368651
3680,5.2413483,-11.478416
3681,5.137303,-11.054957
3682,4.8647127,-10.226559
3683,4.8118997,-10.487876
3739,2.8964977,-4.1976676
3684,5.2878876,-11.504569
3685,4.427446,-9.595607
3686,4.4894958,-9.783111
3687,4.2231145,-8.999145
3688,4.8524175,-10.682506
3740,2.111952,-5.1464224
3689,5.324649,-11.293042
3690,4.5376296,-9.535422
3691,5.2908077,-11.464116
3692,2.8955204,-2.6632938
3701,3.7588515,-6.3647404
3693,5.4950414,-11.85141
3694,2.4344428,-5.4171057
3695,2.8697422,-5.134233
3696,5.1912513,-11.391533
3702,1.5238843,-4.1814475
3697,2.603542,-4.18813
3698,1.6118928,-4.072386
3699,3.789625,-6.524249
3700,2.664209,-5.430767
3741,2.997235,-5.3382993
3703,3.863437,-7.7475915
3704,4.682057,-9.925111
3705,4.331601,-9.096322
3706,2.5792494,-5.8944836
3707,3.8280377,-7.6587505
3708,4.141182,-8.513902
3709,2.486107,-0.2582476
3710,5.0745587,12.38834
3711,1.4929112,12.801316
3712,3.4897008,5.268406
3713,3.7957637,5.3792753
3714,-4.6367583,5.416339
3727,2.9525852,-3.4849255
3718,3.8359928,-2.9442165
3719,2.2619762,-4.0450764
3720,3.7623823,-4.7977858
3728,1.5542773,-3.2419152
3721,1.993817,-2.053649
3722,2.0180826,-4.3654003
3723,2.8428638,-3.0040934
3724,2.0537803,-4.1622906
3725,2.7766595,-3.4439826
3726,2.975724,-4.5409923
3742,3.738479,-4.04418
3743,3.6212637,-3.4908042
3744,2.6273642,-2.1876345
3745,3.5738082,-4.549791
3746,3.00063,-4.6727443
3747,1.8330798,-4.3896275
3748,2.9192722,-3.3335903
3749,2.4972568,-2.7973633
3750,2.8650796,-3.0759337
3751,2.7636693,-4.34855
3752,3.3621793,-4.4580297
3753,3.655535,-4.9058757
3754,3.335151,-3.0306907
3755,3.469002,-4.4446144
3756,3.7013717,-4.997805
3757,2.1314569,-5.1416984
3758,1.9464266,-3.9081876
3759,2.7149715,-2.1015983
3760,3.442976,-3.4387898
3761,3.1623077,-3.8348079
3762,3.53123,-6.362304
3763,3.1364152,-4.56716
3764,1.6962806,-2.1038637
3765,3.317649,-3.9185877
3766,2.884574,-3.210519
3767,2.9903798,-3.6531277
3768,2.8288589,-3.2232034
3769,2.954465,-4.7380457
3770,3.411685,-4.9894547
3771,3.046207,-4.5649295
3772,3.9635386,-6.9450684
3773,1.6495248,-2.1723523
3774,2.8207629,-3.4609227
3775,2.3603656,-5.4559684
3776,1.9217553,-4.855592
3777,1.70164,-2.159229
3778,3.905958,-4.5520887
3779,2.9450674,-4.016533
3780,2.6876678,-4.397381
3781,3.1133797,0.08923065
3782,1.5031103,-3.108456
3783,1.8172431,-3.222362
3784,5.4210935,-11.476787
3785,2.8906028,-5.4101048
3786,3.427252,-3.3926663
3787,3.711373,-2.4444163
3788,1.4752312,-2.9844177
3789,2.9652843,-3.1337953
3790,5.2413273,-11.0857
3791,3.731083,-4.7808814
3792,3.3347316,-6.8129096
3793,4.2438354,-8.738256
3855,1.7676276,-2.4753523
3794,3.761305,-6.657373
3795,1.5236727,-3.3437774
3796,2.9968388,-5.724442
3797,2.9179044,-3.3105168
3798,2.8596995,-3.5698888
3799,2.7906604,-4.9360337
3800,2.8778672,-3.7443357
3801,1.8222088,-4.4150257
3802,3.6561959,-4.367656
3803,2.8011572,-4.926417
3804,1.9131991,-2.6598587
3805,1.8514835,-3.6851807
3806,3.6111827,-6.3422313
3807,3.2123554,-5.294042
3808,3.9164143,-4.3366065
3809,1.7587419,-2.6500182
3810,1.9237782,-4.380902
3811,3.048722,-5.434488
3812,2.7697043,-3.4652169
3813,2.6165402,-4.8731794
3814,2.492939,-4.9899445
3815,5.515164,-11.981549
3816,3.7654514,-5.6652575
3817,2.4067204,-3.9569657
3818,2.4581413,-3.2015193
3819,3.8293743,-7.3390365
3820,2.4029782,-3.1133728
3821,3.5638697,-6.6697693
3822,3.8875728,-4.8592877
3823,1.8555595,-3.0584579
3824,3.5227754,-7.035091
3825,2.7914453,-3.204824
3826,3.2546234,-6.931662
3827,3.6611629,-5.0356846
3828,2.9291775,-5.4916472
3829,3.8081808,-4.2016706
3830,3.236188,-2.8495367
3831,2.5532098,-3.5735877
3832,3.5456433,-3.96312
3833,3.203267,-4.1694403
3834,1.3803402,-3.1958375
3835,2.7976182,-4.450765
3836,2.9281886,-3.253752
3837,2.6872387,-2.5962117
3838,3.5569236,-6.696387
3839,2.8840437,-4.7855444
3840,3.1704407,-3.0372846
3841,3.825637,-7.120861
3842,3.2956607,-7.0066767
3843,3.7196472,-7.7767773
3844,1.7961493,-4.396634
3845,4.1163893,-8.141221
3846,3.6341505,-6.0142307
3847,3.3873842,-6.3666797
3848,1.6401191,-2.7614684
3849,1.6052601,-3.133334
3850,2.861343,-2.8764124
3851,3.124381,-3.90177
3852,3.8879213,-2.9080951
3853,3.7268467,-4.4840913
3854,3.6158478,-5.5036554
3856,3.067884,-5.165882
3857,1.6518326,-2.967861
3858,3.5473633,-3.6575358
3859,2.50648,-3.2020807
3860,1.8008314,-3.4985185
3861,1.7491045,-3.1665168
3862,2.463479,-5.275519
3863,3.9209645,-3.2710443
3864,2.3536901,-3.7524643
3865,1.8493638,-4.4248962
3866,3.0733585,-4.077736
3867,1.984418,-3.9807165
3868,2.0880408,-3.263941
3869,2.8648157,-4.918075
3870,2.6392999,-4.741058
3871,2.7566686,-4.1131334
3872,2.588866,-5.8359785
3873,3.4676404,-4.752089
3874,3.7128665,-3.293781
3875,2.6010563,-3.228061
3876,3.6882734,-3.4533472
3877,2.7435749,-4.296749
3878,2.777165,-4.6346498
3879,1.6166593,-2.8370688
3880,3.4695578,-2.7973678
3881,3.4531772,-6.4895086
3882,3.8419955,-5.7863135
3883,1.7456102,-3.1375377
3884,1.5602372,-2.3918273
3885,2.8685992,-2.6037076
3886,2.6826174,-4.7075195
3887,1.553105,-3.9665558
3888,2.397148,-5.42929
3889,2.368308,-4.3630466
3890,1.4388506,-3.9403384
3891,3.0739813,-3.2543118
3892,2.142527,-3.2212396
3893,3.5536327,-2.4914691
3894,1.9577545,-3.7963438
3895,2.6771152,-1.985006
3896,3.0620873,-2.1150415
3897,2.9561124,-4.2783923
3898,3.0233426,-3.0248365
3899,3.0666869,-4.8233
3900,3.0632985,-2.9207265
3901,2.45156,-5.2108727
3902,3.7834651,-4.711731
3903,3.3797917,-5.244316
3904,1.7882725,-3.2545962
3905,1.8411156,-2.9959793
3906,2.51672,-2.3142517
3907,2.10674,-3.8734202
3908,3.402207,-5.519478
3909,3.454866,-5.397967
3910,3.2237554,-2.0189128
3911,3.543511,-4.189455
3912,1.895698,-3.855722
3913,1.6797903,-2.1893475
3914,1.8008534,-4.0192385
3915,3.580524,-3.37215
3916,5.6219935,-11.554893
3917,2.3020453,-5.5407352
3918,2.6576245,-5.2561197
3919,3.1325963,-4.2652035
3920,2.7505062,-1.912662
3921,3.2890599,-2.2217474
3922,4.220977,-9.043168
3923,2.965883,-6.1647725
3924,1.9753008,-3.3995564
4445,1.1503497,3.9715352
3925,3.7521167,-7.3912396
3926,2.68385,-5.8157544
3927,1.8539952,-1.3897191
3928,2.7753637,-4.987639
3929,3.560402,-5.628009
3930,1.6149845,-2.4794917
3931,1.8933737,-4.389226
3932,2.0016446,-2.9579878
3933,2.9767795,-2.9057114
3934,1.4861691,-3.1503239
3935,3.0384636,-0.9171818
3936,3.66001,-3.0417736
3937,3.0679464,-4.506416
3938,3.0397372,-5.2094054
3939,2.1521184,-4.5140905
3940,1.9402292,-4.425639
3941,1.5485505,-2.7797394
3942,1.4982924,-4.109133
3943,3.626121,-6.1215835
3944,2.0930698,-5.0787425
3945,3.2497857,-5.2919846
3946,3.4182637,-4.819217
3947,4.093055,-8.700684
3948,1.485688,-3.5615613
3949,2.875716,-5.484354
3950,2.6243222,-4.8459167
3951,3.131482,-6.14026
3952,2.4502792,-2.8930466
3953,2.531779,-5.707422
3954,2.4745283,-4.0425196
3955,3.5176647,-6.6586823
3956,2.377189,-2.2387993
3957,2.65074,-4.903734
3958,1.8621963,-4.450171
3959,2.1966002,-3.410854
3960,2.289205,-3.7086902
3961,3.7887123,-4.6765833
3962,2.8652723,-3.3528311
3963,3.6768274,-4.6759753
3964,3.665743,-4.6765175
3965,3.5724766,-2.4212823
3966,1.4099622,-3.0515778
3967,2.9618888,-3.202524
3968,2.7343283,-4.116901
3969,2.8591924,-3.9507308
3970,3.3364642,-4.2416153
3971,2.3125613,-5.203209
3972,2.2664707,-2.108387
3973,2.6885552,-6.142857
3974,3.4325438,-6.251231
3975,3.8646905,-7.9721437
3976,3.2875342,-3.735321
3977,3.5895689,-6.3213196
3978,3.2505116,-3.0162585
3979,3.991704,-7.8782625
3980,1.8919894,-2.4813461
3981,1.4252304,-3.1203377
3982,5.4569254,-11.776797
3983,3.1677163,-5.347798
3984,3.6836164,-3.9247549
3985,3.6131558,-7.1067333
4075,4.1556954,-8.143367
3986,3.6436222,-6.5168047
3987,3.4264603,-6.3086863
3988,3.6747544,-4.1488013
3989,3.5320916,-7.1574054
3990,3.0709789,-5.3413405
3991,3.4394069,-6.933692
3992,3.1597714,-5.5227695
3993,2.2027853,-5.3780775
3994,2.5485282,-5.0166287
4080,1.8415949,-4.4132633
3995,2.3305402,-3.4187574
3996,3.8580685,-7.1834207
3997,3.5023627,-5.161611
3998,3.3328378,-5.4159718
3999,3.8899462,-7.609876
4000,3.4959512,-6.578799
4001,3.52385,-7.185983
4002,3.8745337,-7.2708554
4003,5.346481,-11.207874
4004,3.6123097,-6.1221337
4005,2.3513963,-5.5866113
4006,2.9772902,-6.2029586
4012,3.1379054,-6.7917852
4007,3.593062,-7.2916436
4008,2.9830093,-6.2901006
4009,5.537993,-11.90452
4010,3.8983378,-7.2418933
4011,1.4642539,-3.7780464
4013,3.4173079,-6.8108134
4014,3.3804426,-6.735034
4015,5.378242,-11.61273
4016,5.0135617,-10.827453
4017,3.2985444,-6.6244907
4018,1.9007987,-4.21743
4019,3.3728356,-5.969397
4020,4.159863,-8.10602
4021,4.343718,-9.109791
4022,2.8921,-6.3574476
4023,4.5604258,-9.982706
4024,3.9114864,-8.038176
4025,5.440099,-11.312672
4026,5.623335,-12.072215
4027,4.997442,-11.038393
4028,5.4406343,-11.784273
4029,5.219167,-11.069721
4030,4.6621165,-10.110096
4031,2.8677895,-2.7352781
4042,5.202947,-11.2570095
4032,2.2477295,-4.0247293
4033,5.4506316,-11.798133
4034,5.536965,-11.745265
4035,4.5468035,-9.664954
4036,3.3690088,-6.406832
4037,2.3898673,-3.1697931
4038,4.388097,-9.425499
4039,4.959077,-10.342364
4040,5.6111827,-11.816569
4041,5.471737,-11.807791
4043,2.8745267,-6.359616
4044,3.9986775,-8.483349
4045,4.512991,-9.968415
4046,4.9475203,-10.6691265
4047,4.4275827,-9.530271
4048,4.645047,-10.340056
4049,4.95757,-10.75062
4050,4.386178,-9.413392
4051,4.663817,-9.587341
4052,3.0002522,-6.4287076
4053,5.0607996,-11.061809
4054,5.2269096,-11.107497
4055,4.9505224,-10.58014
4056,3.7530468,-6.6048017
4074,5.394066,-11.386277
4057,5.056149,-10.870203
4058,3.326061,-6.49464
4059,5.233249,-11.203491
4060,5.564232,-11.522111
4061,5.400759,-11.745325
4062,5.025566,-10.803171
4063,4.6607847,-10.084353
4064,5.300511,-11.2585
4065,5.6718774,-12.226585
4066,3.0388613,-5.6371403
4067,4.6546636,-10.314104
4068,1.5538286,-3.6703207
4069,3.5438316,-6.4936066
4070,1.5762334,-4.2169375
4071,1.6810752,-3.9667916
4072,5.5185533,-11.986957
4073,5.5556264,-11.986024
4076,4.0112777,-8.161553
4077,2.4622061,-5.891945
4078,3.5766919,-6.235927
4079,3.5423715,-6.959669
4081,2.543085,-5.3198705
4082,5.1729603,-11.322864
4083,5.705347,-12.281338
4084,4.932547,-10.671887
4085,3.766991,-7.744774
4086,3.027255,-6.1357584
4087,4.9917436,-10.890197
4088,5.2244377,-11.36861
4089,5.159727,-10.828962
4103,3.3314865,-6.334418
4090,4.3039317,-9.284806
4091,4.242495,-9.072142
4092,1.9462515,-4.7074914
4093,3.1628327,-6.501698
4094,4.2947874,-8.808946
4095,2.8512151,-6.288944
4096,3.609322,-6.3907504
4097,4.6356053,-10.276022
4104,2.7987444,-6.049779
4098,4.09516,-8.111358
4099,2.3305154,-5.0340886
4100,4.167801,-8.876078
4101,3.1968908,-5.4194407
4102,3.0692058,-5.604129
4105,4.07516,-8.138704
4106,4.266735,-8.525468
4107,3.8316777,-7.7674675
4108,1.5868397,-3.9968474
4123,4.99475,-10.659521
4109,3.2634306,-6.5096345
4110,5.274909,-11.555988
4111,5.3641076,-11.421065
4112,5.2055497,-11.396602
4113,4.6976695,-9.877784
4114,4.4664073,-9.3781595
4115,4.93517,-10.734901
4116,5.0785155,-10.926764
4117,3.3924444,-5.8078265
4118,4.5914683,-10.10673
4119,3.312765,-6.6288123
4120,5.0384765,-10.831878
4121,5.4944,-11.777935
4122,4.8242764,-10.436812
4124,5.0201297,-10.941564
4125,5.202376,-11.032409
4126,5.42001,-11.777051
4127,5.1839137,-10.991393
4128,5.189746,-11.576253
4129,5.7317953,-12.319871
4130,5.3500257,-11.429532
4131,5.0581527,-10.928129
4132,4.395114,-9.525483
4133,5.0825586,-10.790758
4134,4.526853,-9.396268
4135,5.126715,-10.953473
4136,5.461278,-11.911086
4137,4.278211,-9.125965
4138,3.6527092,-3.592345
4143,2.1733816,-4.3117237
4139,5.525744,-11.8579645
4140,4.811443,-10.442378
4141,3.7534478,-6.515372
4142,3.4514477,-5.7161093
4144,1.5657679,-2.8806043
4145,3.3277695,-6.5863156
4146,4.454336,-9.119309
4147,2.7269206,-4.564717
4148,3.879898,-7.307004
4149,1.5391779,-3.4787471
4150,4.290749,-8.618665
4151,2.8346872,-2.6609952
4152,3.6582613,12.212715
4153,2.1387904,13.657678
4154,2.0985606,4.616578
4155,2.2023463,-0.2735059
4156,3.2404232,12.140805
4157,2.3867257,13.874831
4158,2.382058,4.781352
4159,3.7910757,5.3145514
4160,-4.9954557,6.385649
4321,5.5976696,0.63716525
4161,3.540437,5.376108
4162,-4.9292545,6.161002
4166,2.4073336,-0.20177597
4167,4.5863843,12.180683
4168,5.3262944,12.405299
4322,1.4587109,5.5062604
4175,5.898196,2.6098166
4323,5.7053785,0.65454894
4178,5.915383,2.3391
4179,6.7476683,7.614417
4180,2.4636698,-0.20257522
4181,2.8385208,-0.3984973
4324,3.2927516,5.9224453
4186,1.2278414,3.1816041
4187,2.6459846,0.5140991
4188,3.4521897,-0.6057074
4195,4.508948,12.381118
4189,4.4544597,12.369224
4190,2.4655814,13.945358
4191,2.382183,4.7789383
4192,3.5974703,5.321269
4193,-5.504523,10.464581
4194,2.9475367,-2.0806713
4196,4.9378104,12.4902
4197,3.215587,5.293847
4198,3.1952727,5.4062805
4199,1.2385244,2.1855004
4200,2.69528,4.986554
4201,1.7601371,3.8753822
4202,3.1822493,5.289144
4203,3.4431548,5.508296
4207,1.6398429,1.0858086
4208,4.306868,0.37212095
4209,2.835266,1.1278524
4213,6.781141,7.6160264
4214,5.5795393,1.7376496
4215,5.4419513,1.4354128
4325,5.685144,0.6584261
4216,5.6681175,1.7584034
4217,5.5155897,1.5425876
4218,5.4530687,1.3473849
4219,3.1971617,-0.6109767
4326,1.1890804,3.7019947
4220,5.51599,1.4136809
